CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,shouldReportThis,171,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,shouldReportThis,165,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,shouldReportThis,171,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,shouldReportThis,171,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,shouldReportThis,165,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,shouldReportThis,171,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,shouldReportThis,171,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,shouldReportThis,167,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,shouldReportThis,171,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,shouldTraverse,151,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,shouldTraverse,91,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,shouldTraverse,108,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,shouldTraverse,118,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,shouldTraverse,140,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,shouldTraverse,145,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,shouldTraverse,91,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,shouldTraverse,101,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,shouldTraverse,101,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,shouldTraverse,101,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,shouldTraverse,101,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,shouldTraverse,101,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,shouldTraverse,108,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,shouldTraverse,118,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,shouldTraverse,140,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,shouldTraverse,145,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,shouldTraverse,151,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,shouldTraverse,82,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,shouldTraverse,86,NO_COVERAGE,none
